9783642090783	EBL372820	1.0	1.0	Successfully implementing Microsoft Dynamics :
9783642090776	EBL338314	1.0	1.0	The market for corporate control in Japan :
9783642090776	323631525	1.0	1.0	The market for corporate control in Japan :
9783642090660	EBL337568	1.0	1.0	Modelling, analysis and optimization of biosystems /
9783642090646	EBL336869	1.0	1.0	Product customization /
9783642090509	265216184	1.0	1.0	Cognitive economics /
9783642090370	EBL371895	1.0	1.0	Funds, flows and time :
9783642089909	9783540709084	1.0	1.0	Eutrophication in the Baltic Sea :
9783642089909	283859423	1.0	1.0	Eutrophication in the Baltic Sea :
9783642089886	EBL418424	1.0	1.0	Corporate social responsibility, corporate restructuring and firm's performance :
9783642089886	9783540708957	1.0	1.0	Corporate social responsibility, corporate restructuring and firm's performance :
9783642089725	9783540708001	1.0	1.0	Rough -- granular computing in knowledge discovery and data mining /
9783642089626	302499547	1.0	1.0	Stochastic methods :
9783642089480	9783540705543	1.0	1.0	Shear localization in granular bodies with micro-polar hypoplasticity /
9783642089459	EBL418309	1.0	1.0	International human right to conscientious objection to military service and individual duties to disobey manifestly illegal orders /
9783642089435	327008539	1.0	1.0	The quest for the description of the law /
9783642089435	284777315	1.0	1.0	The quest for the description of the law /
9783642089404	343196506	1.0	1.0	Noncovariant gauges in canonical formalism /
9783642089275	9783540698715	1.0	1.0	Maritime safety law and policies of the European Union and the United States of America: Antagonism or synergy? /
9783642089190	283721928	1.0	1.0	Estimates of cost of crime :
9783642089077	108302776	1.0	1.0	Scheduling algorithms /
9783642089077	093215142	1.0	1.0	Scheduling algorithms /
9783642089077	065728688	1.0	1.0	Scheduling algorithms /
9783642089077	047336552	1.0	1.0	Scheduling algorithms /
9783642088933	EBL364475	1.0	1.0	Time-dependent scheduling /
9783642088933	9783540694458	1.0	1.0	Time-dependent scheduling /
9783642088742	9783540692577	1.0	1.0	Motion planning in medicine :
9783642088735	9783540692539	1.0	1.0	Cartesian impedance control of redundant and flexible-joint robots /
9783642088735	284474223	1.0	1.0	Cartesian impedance control of redundant and flexible-joint robots /
9783642088452	265120357	1.0	1.0	International competitiveness in Africa :
9783642088452	264912233	1.0	1.0	International competitiveness in Africa :
9783642088421	9783540688983	1.0	1.0	OPC unified architecture /
9783642088421	305252275	1.0	1.0	OPC unified architecture /
9783642088292	287588106	1.0	1.0	Symmetric galerkin boundary element method /
9783642088261	9783540687627	1.0	1.0	Wind energy systems for electric power generation /
9783642088261	283733632	1.0	1.0	Wind energy systems for electric power generation /
9783642088216	35911377X	1.0	1.0	New corporate governance :
9783642088216	253469775	1.0	1.0	New corporate governance :
9783642088162	EBL429129	1.0	1.0	Medical applications of finite mixture models /
9783642088162	9783540686507	1.0	1.0	Medical applications of finite mixture models /
9783642087899	323631452	1.0	1.0	Sovereignty and interpretation of international norms /
9783642087868	EBL364117	1.0	1.0	The IT measurement compendium :
9783642087868	9783540681878	1.0	1.0	The IT measurement compendium :
9783642087592	092066003	1.0	1.0	Automated theorem proving in software engineering /
9783642087479	088584844	1.0	1.0	Adaptive multilevel solution of nonlinear parabolic PDE systems :
9783642087363	091117887	1.0	1.0	VLSI memory chip design /
9783642087332	252701585	1.0	1.0	Credit risk valuation :
9783642087332	097978051	1.0	1.0	Credit risk valuation :
9783642087332	087017539	1.0	1.0	Credit risk valuation :
9783642087233	087767546	1.0	1.0	Computational commutative algebra.
9783642087134	089936906	1.0	1.0	Distributed virtual worlds :
9783642087127	099613905	1.0	1.0	Essentials of constraint programming /
9783642087080	085853100	1.0	1.0	Interest-rate management /
9783642087035	091380359	1.0	1.0	Encyclopedia of food mycotoxins /
9783642086847	093993463	1.0	1.0	The complexity theory companion /
9783642086809	278792111	1.0	1.0	Temporal logic and state systems /
9783642086700	090684249	1.0	1.0	The theory of evolution strategies /
9783642086540	093746490	1.0	1.0	Retail information systems based on SAP products /
9783642086489	094979774	1.0	1.0	The intelligent genome :
9783642086427	327008474	1.0	1.0	Digital color management :
9783642086427	287860361	1.0	1.0	Digital color management :
9783642086359	087020424	1.0	1.0	Perturbative quantum electrodynamics and axiomatic field theory /
9783642086342	086161776	1.0	1.0	Time granularities in databases, data mining, and temporal reasoning /
9783642086250	095627413	1.0	1.0	Supply chain management based on SAP systems :
9783642086243	086315315	1.0	1.0	Evolutionary algorithms :
9783642086168	084181869	1.0	1.0	Ray optics, Fermat's Principle, and applications to general relativity /
9783642086151	083671064	1.0	1.0	Management philosophy :
9783642086045	086315382	1.0	1.0	Completeness and reduction in algebraic complexity theory /
9783642085758	080057845	1.0	1.0	The Kyoto protocol :
9783642085529	079371051	1.0	1.0	Mathematical methods for economic theory.
9783642085505	079371051	1.0	1.0	Mathematical methods for economic theory.
9783642085376	090607481	1.0	1.0	Elements of queueing theory :
9783642085376	038756919	1.0	1.0	Elements of queueing theory :
9783642085307	079161553	1.0	1.0	Rent, resources, technologies /
9783642085215	081708653	1.0	1.0	Elastic waves in solids :
9783642085116	079227953	1.0	1.0	Linear optimization and extensions /
9783642085116	045494231	1.0	1.0	Linear optimization and extensions /
9783642085048	087458330	1.0	1.0	Theoretical and experimental DNA computation /
9783642085017	077616200	1.0	1.0	Lectures on location theory /
9783642085000	048098639	1.0	1.0	Scanning tunneling microscopy and its application /
9783642084935	078595274	1.0	1.0	Size exclusion chromatography /
9783642084782	077717619	1.0	1.0	Processing of multidimensional signals /
9783642084775	078135400	1.0	1.0	Introduction to formal hardware verification /
9783642084744	115873988	1.0	1.0	Principles of program analysis /
9783642084744	08196045X	1.0	1.0	Principles of program analysis /
9783642084690	104072741	1.0	1.0	Approximation algorithms /
9783642084690	07520813X	1.0	1.0	Approximation algorithms /
9783642084560	072492570	1.0	1.0	Industrial pollution prevention /
9783642084560	043350275	1.0	1.0	Industrial pollution prevention /
9783642084461	103227083	1.0	1.0	Optima and equilibria :
9783642084461	070225230	1.0	1.0	Optima and equilibria :
9783642084461	033807337	1.0	1.0	Optima and equilibria :
9783642084324	070959293	1.0	1.0	Modern cryptography, probabilistic proofs and pseudorandomness /
9783642084218	03693061X	1.0	1.0	Electron holography /
9783642084157	069472890	1.0	1.0	Essays in socio-economics /
9783642084096	076380092	1.0	1.0	Asymptotic methods for the fokker-planck equation and the exit problem in applications /
9783642083983	075208032	1.0	1.0	Introduction to circuit complexity :
9783642083884	069347417	1.0	1.0	DNA computing :
9783642083723	069138869	1.0	1.0	Scanning electron microscopy :
9783642083570	067902928	1.0	1.0	Speckle photography for fluid mechanics measurements /
9783642083327	063193590	1.0	1.0	Algebraic aspects of cryptography /
9783642083150	076199800	1.0	1.0	Computer simulation of dynamic phenomena /
9783642083136	098103245	1.0	1.0	Pathology and pathobiology of rheumatic diseases /
9783642083037	068089694	1.0	1.0	Elements of distributed algorithms :
9783642082993	05990948X	1.0	1.0	Software engineering with reusable components /
9783642082870	057680760	1.0	1.0	Monetary policy instruments for European Monetary Union /
9783642082856	059167173	1.0	1.0	Life insurance mathematics /
9783642082856	047980273	1.0	1.0	Life insurance mathematics /
9783642082849	059799765	1.0	1.0	Scattering theory of classical and quantum N-particle systems /
9783642082795	058014268	1.0	1.0	Pelagic nutrient cycles :
9783642082542	05583616X	1.0	1.0	Public-key cryptography /
9783642082535	05530138X	1.0	1.0	Nonlinear filters :
9783642082535	034258442	1.0	1.0	Nonlinear filters :
9783642082474	052638022	1.0	1.0	Global optimization :
9783642082467	052215970	1.0	1.0	Ethics of capitalism and critique of sociobiology :
9783642082436	030617812	1.0	1.0	Coloured petri nets :
9783642082429	059716401	1.0	1.0	Modelling extremal events :
9783642082412	064027295	1.0	1.0	Environmental information systems /
9783642082375	050936824	1.0	1.0	Problems in equilibrium theory /
9783642082337	07178926X	1.0	1.0	Genetic algorithms + data structures = evolution programs /
9783642082337	052078280	1.0	1.0	Genetic algorithms + data structures = evolution programs /
9783642082337	041784839	1.0	1.0	Genetic algorithms + data structures = evolution programs /
9783642082337	029556430	1.0	1.0	Genetic algorithms + data structures = evolution programs /
9783642082283	056461089	1.0	1.0	Algebraic complexity theory /
9783642082276	050061348	1.0	1.0	Equilibrium facility location on networks /
9783642082184	047801468	1.0	1.0	Business in the information age :
9783642082177	098386158	1.0	1.0	Boolean functions and computation models /
9783642082160	046944753	1.0	1.0	Introduction into capital theory :
9783642082122	055259715	1.0	1.0	Waste management /
9783642082009	030617812	1.0	1.0	Coloured petri nets :
9783642081989	045406081	1.0	1.0	Peatland forestry :
9783642081903	039567893	1.0	1.0	Solvent extraction in biotechnology :
9783642081736	06234143X	1.0	1.0	Logarithmic potentials with external fields /
9783642081651	036050644	1.0	1.0	Plant cell biotechnology /
9783642081637	039576515	1.0	1.0	Writings on physics and philosophy /
9783642081408	03737737X	1.0	1.0	Growth and diffusion phenomena :
9783642081323	043058205	1.0	1.0	Differential models of hysteresis /
9783642081064	062489232	1.0	1.0	Human microscopic anatomy :
9783642081064	042362008	1.0	1.0	Human microscopic anatomy :
9783642081064	024495603	1.0	1.0	Human microscopic anatomy :
9783642080791	016326687	1.0	1.0	Parsing theory :
9783642080784	018977839	1.0	1.0	An introduction to default logic /
9783642080555	9783642387203	1.0	1.0	Ontology matching /
9783642080555	39819713X	1.0	1.0	Ontology matching /
9783642080555	265582105	1.0	1.0	Ontology matching /
9783642080548	259382205	1.0	1.0	Classification and learning using genetic algorithms :
9783642080524	EBL337543	1.0	1.0	Competition, innovation, and antitrust :
9783642080524	259400475	1.0	1.0	Competition, innovation, and antitrust :
9783642080401	26294085X	1.0	1.0	Introduction to cryptography :
9783642080401	09771030X	1.0	1.0	Introduction to cryptography :
9783642080302	263315924	1.0	1.0	Disease in wild animals :
9783642080111	323631371	1.0	1.0	The legal environment and risks for foreign investment in China /
9783642080111	260778400	1.0	1.0	The legal environment and risks for foreign investment in China /
9783642080081	EBL324477	1.0	1.0	Real options and investment incentives /
9783642079986	272916706	1.0	1.0	Neuro-fuzzy associative machinery for comprehensive brain and cognition modelling /
9783642079856	32290014X	1.0	1.0	Software visualization :
9783642079856	257576576	1.0	1.0	Software visualization :
9783642079757	EBL417985	1.0	1.0	Macroeconomic patterns and stories /
9783642079641	25714210X	1.0	1.0	A history of thermodynamics :
9783642079627	25967933X	1.0	1.0	Collaborative research and development projects :
9783642079436	EBL302127	1.0	1.0	Grid computing security /
9783642079429	323631347	1.0	1.0	Methodology of uniform contract law :
9783642079429	25802383X	1.0	1.0	Methodology of uniform contract law :
9783642079115	10346297X	1.0	1.0	Multivariate geostatistics :
9783642079115	069116466	1.0	1.0	Multivariate geostatistics :
9783642079115	047375442	1.0	1.0	Multivariate geostatistics :
9783642079092	11325752X	1.0	1.0	Algorithmics for hard problems :
9783642079092	101495544	1.0	1.0	Algorithmics for hard problems :
9783642079092	090120426	1.0	1.0	Algorithmics for hard problems :
9783642078781	EBL304674	1.0	1.0	Costs of air pollution control /
9783642078613	102278962	1.0	1.0	Urban land :
9783642078576	103789952	1.0	1.0	Techniques in archaeological geology /
9783642078422	100898017	1.0	1.0	Bezier and B-spline techniques /
9783642078156	105433314	1.0	1.0	Statistics of earth science data :
9783642078095	101108273	1.0	1.0	Algorithms on trees and graphs /
9783642077975	100670946	1.0	1.0	B2B integration :
9783642077968	099460092	1.0	1.0	Computational invariant theory /
9783642077906	099569191	1.0	1.0	Self-organized criticality in earth systems /
9783642077692	098926187	1.0	1.0	Inflation in a monetary union /
9783642077630	100501184	1.0	1.0	Data mining and knowledge discovery with evolutionary algorithms /
9783642077340	098536966	1.0	1.0	Strategic production networks /
9783642077180	098535501	1.0	1.0	Continuum mechanics and theory of materials /
9783642077180	082810737	1.0	1.0	Continuum mechanics and theory of materials /
9783642077166	106834363	1.0	1.0	Protocols for authentication and key establishment /
9783642077135	103177256	1.0	1.0	Fundamentals of computer security /
9783642077104	098777343	1.0	1.0	Number theory for computing /
9783642077104	084450932	1.0	1.0	Number theory for computing /
9783642077050	102093733	1.0	1.0	Ancient dna typing :
9783642076961	120816458	1.0	1.0	Morphological image analysis :
9783642076961	102641773	1.0	1.0	Morphological image analysis :
9783642076961	075265060	1.0	1.0	Morphological image analysis :
9783642076831	097914436	1.0	1.0	Computational methods in environmental fluid mechanics /
9783642076435	097569682	1.0	1.0	Wireless internet access over gsm and umts /
9783642076381	096475323	1.0	1.0	Dealing with consumer uncertainty :
9783642076329	094499829	1.0	1.0	Foundations of genetic programming /
