9780470907313	392896079	1.0	1.0	The five practices of exemplary leadership :	The five practices of exemplary leadership	Kouzes, James M.,	Kouzes, James M.	9780470907313	9781283240130|9780470907368|9781118124604
9780470907313	392896060	1.0	1.0	The five practices of exemplary leadership :	The five practices of exemplary leadership	Kouzes, James M.,	Kouzes, James M.	9780470907313	9781283240123|9781118124529|9780470907351
9780470907313	392896052	1.0	1.0	The five practices of exemplary leadership :	The five practices of exemplary leadership	Kouzes, James M.,	Kouzes, James M.	9780470907313	9780470907337|9781118124338|9781118124352|9781283240116
9780470907313	392894351	1.0	1.0	The five practices of exemplary leadership :	The five practices of exemplary leadership	Kouzes, James M.,	Kouzes, James M.	9780470907313	9781283374484|9780470907344
9780470906217	9780470906149	1.0	1.0	The trustworthy leader :	The trustworthy leader :	Lyman, Amy.	Lyman, Amy.	9780470906217	9780470906149
9780470906217	9780470905791	1.0	1.0	The trustworthy leader :	The trustworthy leader :	Lyman, Amy.	Lyman, Amy.	9780470906217	9780470905791
9780470906217	9780470905777	1.0	1.0	The trustworthy leader :	The trustworthy leader :	Lyman, Amy.	Lyman, Amy.	9780470906217	9780470905777
9780470906217	9780470905760	1.0	1.0	The trustworthy leader :	The trustworthy leader :	Lyman, Amy.	Lyman, Amy.	9780470906217	9780470905760
9780470906149	9780470905791	1.0	1.0	The trustworthy leader :	The trustworthy leader :	Lyman, Amy.	Lyman, Amy.	9780470906149	9780470905791
9780470906149	9780470905777	1.0	1.0	The trustworthy leader :	The trustworthy leader :	Lyman, Amy.	Lyman, Amy.	9780470906149	9780470905777
9780470906149	9780470905760	1.0	1.0	The trustworthy leader :	The trustworthy leader :	Lyman, Amy.	Lyman, Amy.	9780470906149	9780470905760
9780470905951	9781118076514	1.0	1.0	Dictionary of developmental biology and embryology /	Dictionary of developmental biology and embryology /	Dye, Frank J.	Dye, Frank J.	9780470905951	9781118076514
9780470905845	EBL269142	1.0	1.0	Regression analysis by example /	Regression Analysis by Example	Chatterjee, Samprit,	Chatterjee, Samprit.	9780470905845	9780470055458|9780471746966
9780470905845	260864749	1.0	1.0	Regression analysis by example /	Regression analysis by example /	Chatterjee, Samprit,	Chatterjee, Samprit	9780470905845	9780471746966
9780470905845	086717111	1.0	1.0	Regression analysis by example /	Regression analysis by example /	Chatterjee, Samprit,	Chatterjee, Samprit	9780470905845	9780471319467
9780470905814	9780470906149	1.0	1.0	The trustworthy leader :	The trustworthy leader :	Lyman, Amy.	Lyman, Amy.	9780470905814	9780470906149
9780470905814	9780470905791	1.0	1.0	The trustworthy leader :	The trustworthy leader :	Lyman, Amy.	Lyman, Amy.	9780470905814	9780470905791
9780470905814	9780470905777	1.0	1.0	The trustworthy leader :	The trustworthy leader :	Lyman, Amy.	Lyman, Amy.	9780470905814	9780470905777
9780470905814	9780470905760	1.0	1.0	The trustworthy leader :	The trustworthy leader :	Lyman, Amy.	Lyman, Amy.	9780470905814	9780470905760
9780470905791	9780470905760	1.0	1.0	The trustworthy leader :	The trustworthy leader :	Lyman, Amy.	Lyman, Amy.	9780470905791	9780470905760
9780470905777	9780470905791	1.0	1.0	The trustworthy leader :	The trustworthy leader :	Lyman, Amy.	Lyman, Amy.	9780470905777	9780470905791
9780470905777	9780470905760	1.0	1.0	The trustworthy leader :	The trustworthy leader :	Lyman, Amy.	Lyman, Amy.	9780470905777	9780470905760
9780470905364	047598239	1.0	1.0	Network and discrete location :	Network and discrete location :	Daskin, Mark S.,	Daskin, Mark S.	9780470905364	9780471018971
9780470904459	274648474	1.0	1.0	Sustainable construction :	Sustainable construction :	Kibert, Charles J.	Kibert, Charles J.	9780470904459	9780470114216
9780470904039	104601035	1.0	1.0	Fixed income securities :	Fixed income securities :	Tuckman, Bruce.	Tuckman, Bruce	9780470904039	9780471063223|9780471063179
9780470903186	9781118679258	1.0	1.0	Mathematics for elementary teachers :	Mathematics for elementary teachers :	Musser, Gary L.	Musser, Gary L.	9780470903186	9781118679258
9780470903186	9780470531358	1.0	1.0	Mathematics for elementary teachers :	Mathematics for elementary teachers :	Musser, Gary L.	Musser, Gary L.	9780470903186	9780470531358
9780470903186	9780470398227	1.0	1.0	Mathematics for elementary teachers :	Mathematics for elementary teachers :	Musser, Gary L.	Musser, Gary L.	9780470903186	9780470398227
9780470903186	9780470279915	1.0	1.0	Mathematics for elementary teachers :	Mathematics for elementary teachers :	Musser, Gary L.	Musser, Gary L.	9780470903186	9780470279915
9780470900024	EBL697963	1.0	1.0	e-Learning by design /	e-Learning by Design	Horton, William.	Horton, William.	9780470900024	9781118789001|9781118118368
9780470900024	EBL284512	1.0	1.0	e-Learning by design /	e-Learning by Design	Horton, William.	Horton, William.	9780470900024	9780787987008|9780787984250
9780470894071	EBL176035	1.0	1.0	Smart questions :	Smart Questions	Nadler, Gerald.	Nadler, Gerald.	9780470894071	9780787971373|9780787973865
9780470891698	104601035	1.0	1.0	Fixed income securities :	Fixed income securities :	Tuckman, Bruce.	Tuckman, Bruce	9780470891698	9780471063223|9780471063179
9780470890691	EBL843621	1.0	1.0	Excel VBA 24-hour trainer :	Excel VBA 24-Hour Trainer	Urtis, Tom.	Urtis, Tom.	9780470890691	9781118087640
9780470890691	EBL843620	1.0	1.0	Excel VBA 24-hour trainer :	Excel VBA 24-Hour Trainer	Urtis, Tom.	Urtis, Tom.	9780470890691	9781118087602
9780470889671	EBL221279	1.0	1.0	Play to win :	Play to Win	La Piana, David,	La Piana, David.	9780470889671	9780787977764|9780787968137
9780470888506	EBL139932	1.0	1.0	Essentials of intellectual property :	Essentials of Intellectual Property	Poltorak, Alexander I.	Poltorak, Alexander I.	9780470888506	9780471273295|9780471209423
9780470888483	355413957	1.0	1.0	Teach yourself visually Macs /	Teach yourself visually Macs	McFedries, Paul.	McFedries, Paul	9780470888483	9780470384688
9780470887172	EBL281909	1.0	1.0	Fundraising for social change /	Fundraising for Social Change	Klein, Kim.	Klein, Kim.	9780470887172	9780787988203|9780787984557
9780470887172	032375816	1.0	1.0	Fundraising for social change /	Fundraising for social change /	Klein, Kim.	Klein, Kim	9780470887172	9780962022203
9780470886199	EBL162773	1.0	1.0	Quick medical terminology :	Quick Medical Terminology	Steiner, Shirley Soltesz.	Steiner, Shirley Soltesz.	9780470886199	9780471480822|9780471233596
9780470882566	EBL284522	1.0	1.0	The new CFO financial leadership manual /	The New CFO Financial Leadership Manual	Bragg, Steven M.	Bragg, Steven M.	9780470882566	9780470082003|9780470112403
9780470882566	EBL163257	1.0	1.0	The new CFO financial leadership manual /	The New CFO Financial Leadership Manual	Bragg, Steven M.	Bragg, Steven M.	9780470882566	9780471463344|9780471210764
9780470881040	EBL875902	1.0	1.0	Search engine optimization for dummies /	Search Engine Optimization For Dummies	Kent, Peter,	Kent, Peter.	9780470881040	9781118396117|9781118336854
9780470881040	9781118336854	1.0	1.0	Search engine optimization for dummies /	Search engine optimization for dummies /	Kent, Peter,	Kent, Peter,	9780470881040	9781118336854
9780470881040	383122937	1.0	1.0	Search engine optimization for dummies /	Search engine optimization for dummies	Kent, Peter,	Kent, Peter	9780470881040	9781118396124|9781118396117|9781118336854|9781280872723|9781118396193
9780470881040	355413094	1.0	1.0	Search engine optimization for dummies /	Search engine optimization for dummies	Kent, Peter,	Kent, Peter	9780470881040	9780470262702
9780470880777	EBL1137758	1.0	1.0	Getting started in stock investing and trading /	Getting Started in Stock Investing and Trading	Thomsett, Michael C.	Thomsett, Michael C.	9780470880777	9781118399255|9781118399279
9780470880777	9781118399255	1.0	1.0	Getting started in stock investing and trading /	Getting started in stock investing and trading :	Thomsett, Michael C.	Thomsett, Michael C.	9780470880777	9781118399255
9780470879498	332826481	1.0	1.0	Applied management science /	Applied management science :	Lawrence, John A.	Lawrence, John A.	9780470879498	9780471391906
9780470879498	066737184	1.0	1.0	Applied management science /	Applied management science :	Lawrence, John A.	Lawrence, John A.	9780470879498	9780471137764
9780470876473	EBL818174	1.0	1.0	This I believe :	This I Believe	Gediman, Dan.	Gediman, Dan.	9780470876473	9781118074534|9781118229941
9780470876473	EBL697746	1.0	1.0	This I believe :	This I Believe	Gediman, Dan.	Gediman, Dan.	9780470876473	9781118481998|9781118097403
9780470875162	EBL818734	1.0	1.0	Plant breeding reviews /	Plant Breeding Reviews	Janick, Jules,	Janick, Jules.	9780470875162	9781118061121|9781118064450
9780470875162	EBL537346	1.0	1.0	Plant breeding reviews /	Plant Breeding Reviews	Janick, Jules,	Janick, Jules.	9780470875162	9780470650233|9780471353164
9780470875162	EBL533957	1.0	1.0	Plant breeding reviews /	Plant Breeding Reviews	Janick, Jules,	Janick, Jules.	9780470875162	9780471573470|9780470650004
9780470875162	EBL529994	1.0	1.0	Plant breeding reviews /	Plant Breeding Reviews	Janick, Jules,	Janick, Jules.	9780470875162	9780470650080|9780471189046
9780470875162	EBL514363	1.0	1.0	Plant breeding reviews /	Plant Breeding Reviews	Janick, Jules,	Janick, Jules.	9780470875162	9780470650332|9780471732136
9780470874301	275857557	1.0	1.0	e-Learning and the science of instruction :	E-learning and the science of instruction :	Clark, Ruth Colvin.	Clark, Ruth Colvin	9780470874301	9780787986834
9780470874301	105627194	1.0	1.0	e-Learning and the science of instruction :	E-learning and the science of instruction :	Clark, Ruth Colvin.	Clark, Ruth Colvin	9780470874301	9780787960513
9780470873991	285846590	1.0	1.0	Intermediate accounting :	Intermediate accounting /	Kieso, Donald E.,	Kieso, Donald E.	9780470873991	
9780470873991	119870266	1.0	1.0	Intermediate accounting :	Intermediate accounting /	Kieso, Donald E.,	Kieso, Donald E.	9780470873991	9780471661849
9780470873991	088487016	1.0	1.0	Intermediate accounting :	Intermediate accounting /	Kieso, Donald E.,	Kieso, Donald E.	9780470873991	9780471392255|9780471376590|9780471363040
9780470873731	12053150X	1.0	1.0	MATLAB :	MATLAB :	Gilat, Amos.	Gilat, Amos	9780470873731	9780471694205
9780470873731	110790146	1.0	1.0	MATLAB :	MATLAB :	Gilat, Amos.	Gilat, Amos	9780470873731	9780471439974
9780470873694	097112763	1.0	1.0	Health psychology :	Health psychology :	Sarafino, Edward P.,	Sarafino, Edward P.	9780470873694	9780471359401
9780470873663	398283540	1.0	1.0	Solar Engineering of Thermal Processes /	Solar engineering of thermal processes	Duffie, John A.	Duffie, John A.	9780470873663	9781118415412
9780470873663	257685235	1.0	1.0	Solar Engineering of Thermal Processes /	Solar engineering of thermal processes /	Duffie, John A.	Duffie, John A.	9780470873663	9780471698678
9780470873663	027628094	1.0	1.0	Solar Engineering of Thermal Processes /	Solar engineering of thermal processes /	Duffie, John A.	Duffie, John A.	9780470873663	9780471510567
9780470873663	008375828	1.0	1.0	Solar Engineering of Thermal Processes /	Solar engineering of thermal processes /	Duffie, John A.	Duffie, John A.	9780470873663	9780471050667
9780470871508	9780470871515	1.0	1.0	Parents who misuse drugs and alcohol :	Parents who misuse drugs and alcohol :	Forrester, Donald.	Forrester, Donald.	9780470871508	9780470871515
9780470870112	9780470870129	1.0	1.0	The molecular life of plants /	The molecular life of plants /	Jones, Russell.	Jones, Russell.	9780470870112	9780470870129
9780470850244	EBL470727	1.0	1.0	Physiology and behaviour of plants /	Physiology and Behaviour of Plants	Scott, Peter.	Scott, Peter.	9780470850244	9780470997604|9780470850251
9780470845646	9780470845660	1.0	1.0	Student projects in environmental science /	Student projects in environmental science /	Harrad, Stuart.	Harrad, Stuart.	9780470845646	9780470845660
9780470828083	264646096	1.0	1.0	An introduction to Islamic finance :	An introduction to Islamic finance :	Iqbal, Zamir.	Iqbal, Zamir	9780470828083	9780470821886
9780470827901	9780470827864	1.0	1.0	Building people :	Building people :	Liew, Mun Leong.	Liew, Mun Leong.	9780470827901	9780470827864
9780470827901	9780470822906	1.0	1.0	Building people :	Building people :	Liew, Mun Leong.	Liew, Mun Leong.	9780470827901	9780470822906
9780470824733	EBL1124040	1.0	1.0	Next generation Excel :	Next Generation Excel	Gottlieb, Isaac,	Gottlieb, Isaac.	9780470824733	9781118469088|9781118469101
9780470824405	EBL1034879	1.0	1.0	Life insurance in Asia :	Life Insurance in Asia	Binder, Stephan.	Binder, Stephan.	9780470824405	9781118323175|9781118360286
9780470824405	9781118323175	1.0	1.0	Life insurance in Asia :	Life insurance in Asia :	Binder, Stephan.	Binder, Stephan.	9780470824405	9781118323175
9780470824313	9780470825914	1.0	1.0	Accounting for investments.	Accounting for investments :	Subramani, R. Venkata.	Subramani, R. Venkata.	9780470824313	9780470825914
9780470823651	EBL693351	1.0	1.0	Business leadership in China :	Business Leadership in China	Gallo, Frank T.	Gallo, Frank T.	9780470823651	9780470827321|9780470827307
9780470823651	9780470827307	1.0	1.0	Business leadership in China :	Business leadership in China :	Gallo, Frank T.	Gallo, Frank T.	9780470823651	9780470827307
9780470823651	392893401	1.0	1.0	Business leadership in China :	Business leadership in China	Gallo, Frank T.	Gallo, Frank T.	9780470823651	9780470827307|9781283024983
9780470823262	EBL922165	1.0	1.0	Luxury brand management :	Luxury Brand Management	Chevalier, Michel.	Chevalier, Michel.	9780470823262	9781118171769|9781118171776
9780470822906	9780470827864	1.0	1.0	Building people :	Building people :	Liew, Mun Leong.	Liew, Mun Leong.	9780470822906	9780470827864
9780470821572	EBL1157398	1.0	1.0	The bank credit analysis handbook :	The Bank Credit Analysis Handbook	Golin, Jonathan.	Golin, Jonathan.	9780470821572	9780471842170|9780470829431
9780470779279	9780470779262	1.0	1.0	Shooting to kill? :	Shooting to kill? :	Squires, Peter.	Squires, Peter.	9780470779279	9780470779262
9780470779262	EBL514422	1.0	1.0	Shooting to kill? :	Shooting to Kill	Squires, Peter.	Squires, Peter.	9780470779262	9780470779279|9780470661475
9780470772850	EBL537386	1.0	1.0	Extraction techniques in analytical sciences /	Extraction Techniques in Analytical Sciences	Dean, John R.	Dean, John R.	9780470772850	9780470682500|9780470772843
9780470772850	9780470772843	1.0	1.0	Extraction techniques in analytical sciences /	Extraction techniques in analytical sciences /	Dean, John R.	Dean, John R.	9780470772850	9780470772843
9780470768648	032359764	1.0	1.0	Real-time systems design and analysis :	Real-time systems design and analysis :	Laplante, Phillip A.	Laplante, Phillip A.	9780470768648	9780780304024|9780818631078
9780470754375	EBL155667	1.0	1.0	A foreign exchange primer /	A Foreign Exchange Primer	Shamah, Shani.	Shamah, Shani.	9780470754375	9780470851623|9780470864210
9780470753965	EBL427971	1.0	1.0	Foundations of special education :	Foundations of Special Education	Farrell, Michael.	Farrell, Michael.	9780470753965	9780470744642|9780470753972
9780470753965	9780470753972	1.0	1.0	Foundations of special education :	Foundations of special education :	Farrell, Michael.	Farrell, Michael.	9780470753965	9780470753972
9780470750117	EBL912079	1.0	1.0	Reinventing management :	Reinventing Management	Birkinshaw, Julian.	Birkinshaw, Julian.	9780470750117	9781118375907|9781118389706
9780470749500	EBL470298	1.0	1.0	Why women mean business :	Why Women Mean Business	Wittenberg-Cox, Avivah.	Wittenberg-Cox, Avivah.	9780470749500	9780470725085|9780470753910
